epoch,global_step,train_loss,l1,ssim,grad
56,3395,0.2667023837566376,0.1584862470626831,0.20650744438171387,0.128065824508667
56,3396,0.21391889452934265,0.12191572040319443,0.18273192644119263,0.09455201029777527
56,3397,0.2843271493911743,0.16735078394412994,0.22674399614334106,0.13139387965202332
56,3398,0.295817494392395,0.1750587373971939,0.2324848175048828,0.13882417976856232
56,3399,0.29194167256355286,0.16710230708122253,0.24548691511154175,0.13322299718856812
56,3400,0.2476554811000824,0.14440739154815674,0.20263200998306274,0.11097638309001923
56,3401,0.2319018691778183,0.12844885885715485,0.20843011140823364,0.10040486603975296
56,3402,0.22997841238975525,0.12282896786928177,0.22008854150772095,0.09557011723518372
56,3403,0.30163949728012085,0.16585880517959595,0.2735559344291687,0.13179156184196472
56,3404,0.2558591961860657,0.13984693586826324,0.23461991548538208,0.11082147061824799
56,3405,0.2563880980014801,0.14049886167049408,0.23499101400375366,0.10946409404277802
56,3406,0.25391459465026855,0.13815666735172272,0.23664844036102295,0.1054927259683609
56,3407,0.23485246300697327,0.13569776713848114,0.1943953037261963,0.10698287189006805
56,3408,0.23978416621685028,0.14068074524402618,0.19297218322753906,0.10957276821136475
56,3409,0.26834118366241455,0.14494109153747559,0.25437480211257935,0.10825081914663315
56,3410,0.27165210247039795,0.15328331291675568,0.23541247844696045,0.12101908773183823
56,3411,0.2629226744174957,0.14919331669807434,0.22645974159240723,0.11572739481925964
56,3412,0.23839981853961945,0.1320992410182953,0.21565932035446167,0.10018421709537506
56,3413,0.27399390935897827,0.15188252925872803,0.2452293038368225,0.12009835243225098
56,3414,0.2319759875535965,0.12963548302650452,0.20539599657058716,0.1009104996919632
56,3415,0.23685811460018158,0.13327716290950775,0.2093052864074707,0.09929416328668594
56,3416,0.26191097497940063,0.14778892695903778,0.2283945083618164,0.1138211339712143
56,3417,0.2541569471359253,0.1459522545337677,0.21228188276290894,0.11645966023206711
56,3418,0.2818111479282379,0.16577672958374023,0.22626757621765137,0.12763695418834686
56,3419,0.2340172529220581,0.1275711953639984,0.21762919425964355,0.09697183966636658
56,3420,0.23871272802352905,0.13160903751850128,0.21665352582931519,0.10221138596534729
57,3421,0.24587498605251312,0.13888651132583618,0.21379607915878296,0.10735021531581879
57,3422,0.25783902406692505,0.14218612015247345,0.2358505129814148,0.1065634936094284
57,3423,0.2603950798511505,0.15276013314723969,0.21141010522842407,0.11535456776618958
57,3424,0.25760287046432495,0.15259653329849243,0.20254230499267578,0.11994705349206924
57,3425,0.23329463601112366,0.1318487823009491,0.20359069108963013,0.10004790127277374
57,3426,0.3115786015987396,0.17608541250228882,0.279055118560791,0.11935578286647797
57,3427,0.26619723439216614,0.15664610266685486,0.21325266361236572,0.12125028669834137
57,3428,0.21724861860275269,0.11948585510253906,0.1988765001296997,0.09106087684631348
57,3429,0.2358032763004303,0.1293589323759079,0.21483826637268066,0.10254514962434769
57,3430,0.23409034311771393,0.13179843127727509,0.2057046890258789,0.1000501736998558
57,3431,0.2638736665248871,0.1438310146331787,0.24167346954345703,0.11686632037162781
57,3432,0.26488402485847473,0.1536710411310196,0.21651554107666016,0.12303383648395538
57,3433,0.24534977972507477,0.12811070680618286,0.2434890866279602,0.09921722859144211
57,3434,0.24236801266670227,0.13130301237106323,0.22554141283035278,0.10424210131168365
57,3435,0.29919543862342834,0.17340366542339325,0.2471323013305664,0.13469427824020386
57,3436,0.2427329570055008,0.1337250918149948,0.22125273942947388,0.10253383219242096
57,3437,0.24532103538513184,0.1355757862329483,0.22205352783203125,0.10461916029453278
57,3438,0.2643853724002838,0.14485286176204681,0.2419980764389038,0.1136663630604744
57,3439,0.24942436814308167,0.13874708116054535,0.22484147548675537,0.10370345413684845
57,3440,0.23931792378425598,0.13920840620994568,0.197270929813385,0.10600563883781433
57,3441,0.21669723093509674,0.12067700177431107,0.19226956367492676,0.09556198120117188
57,3442,0.25759342312812805,0.14618048071861267,0.22082126140594482,0.11542210727930069
57,3443,0.23716527223587036,0.1279827356338501,0.22425156831741333,0.0974094495177269
57,3444,0.2897275984287262,0.1748483031988144,0.21819353103637695,0.13800939917564392
57,3445,0.27342015504837036,0.1525479406118393,0.24056655168533325,0.12322800606489182
57,3446,0.21664968132972717,0.12175252288579941,0.1893574595451355,0.09577089548110962
57,3447,0.2624054551124573,0.15753699839115143,0.20166820287704468,0.12100588530302048
57,3448,0.3225618004798889,0.19103318452835083,0.25411468744277954,0.14941363036632538
57,3449,0.24840274453163147,0.14402784407138824,0.2045682668685913,0.11273800581693649
57,3450,0.26329678297042847,0.15435656905174255,0.2126075029373169,0.11948595941066742
57,3451,0.26200321316719055,0.15118421614170074,0.21751540899276733,0.11906415224075317
57,3452,0.2270987182855606,0.11896271258592606,0.22378724813461304,0.09310548007488251
57,3453,0.3277328610420227,0.19554461538791656,0.25388920307159424,0.15316271781921387
57,3454,0.2765061855316162,0.16311436891555786,0.21670883893966675,0.13354137539863586
57,3455,0.28822362422943115,0.16814729571342468,0.23544460535049438,0.12949238717556
57,3456,0.23866839706897736,0.1338198035955429,0.20930856466293335,0.10562586784362793
57,3457,0.24762098491191864,0.13950300216674805,0.21634697914123535,0.10789597034454346
57,3458,0.24616499245166779,0.14354963600635529,0.20157146453857422,0.10993386805057526
57,3459,0.25380760431289673,0.1365351527929306,0.2394191026687622,0.10752416402101517
57,3460,0.2729033827781677,0.1594473421573639,0.22060656547546387,0.12606708705425262
57,3461,0.26115915179252625,0.14526428282260895,0.23206329345703125,0.11534783989191055
57,3462,0.2782236337661743,0.16356495022773743,0.22380858659744263,0.12567616999149323
57,3463,0.2620019316673279,0.15175125002861023,0.21427947282791138,0.12269444763660431
57,3464,0.24994823336601257,0.1388571560382843,0.22303950786590576,0.10937629640102386
57,3465,0.2519262135028839,0.14110343158245087,0.22331470251083374,0.10748440772294998
57,3466,0.2647365629673004,0.14650577306747437,0.2375640869140625,0.11602582037448883
57,3467,0.24155519902706146,0.1284470111131668,0.2323257327079773,0.10088944435119629
57,3468,0.31175974011421204,0.18744239211082458,0.23605453968048096,0.14947760105133057
57,3469,0.23752716183662415,0.13241839408874512,0.21103042364120483,0.10348298400640488
57,3470,0.24477986991405487,0.13857537508010864,0.21134907007217407,0.10832437872886658
57,3471,0.2700110971927643,0.1548776477575302,0.2274520993232727,0.12076307833194733
57,3472,0.3143332898616791,0.19401727616786957,0.22954142093658447,0.14249733090400696
57,3473,0.25048187375068665,0.14374959468841553,0.21020382642745972,0.11325377225875854
57,3474,0.279061883687973,0.15586599707603455,0.24781811237335205,0.12034310400485992
57,3475,0.2692643702030182,0.15169759094715118,0.23459100723266602,0.1186518669128418
57,3476,0.27503252029418945,0.1556759774684906,0.23993033170700073,0.11692196130752563
57,3477,0.26109790802001953,0.14412136375904083,0.235143780708313,0.11459508538246155
57,3478,0.24667012691497803,0.14397454261779785,0.20092135667800903,0.11163519322872162
57,3479,0.2997059226036072,0.1793738752603531,0.23642808198928833,0.12880411744117737
57,3480,0.26667535305023193,0.15215259790420532,0.2303449511528015,0.11192385852336884
58,3481,0.24447695910930634,0.13915373384952545,0.2067311406135559,0.1131538599729538
58,3482,0.268070250749588,0.1515342742204666,0.2342725396156311,0.11413487792015076
58,3483,0.24438996613025665,0.14173921942710876,0.20270252227783203,0.10784868896007538
58,3484,0.23876595497131348,0.13226814568042755,0.21431756019592285,0.10385391116142273
58,3485,0.30965349078178406,0.18559452891349792,0.23931032419204712,0.14167410135269165
58,3486,0.23447269201278687,0.1292678415775299,0.21460574865341187,0.09681268036365509
58,3487,0.29626309871673584,0.16921918094158173,0.25245243310928345,0.1303146481513977
58,3488,0.37744757533073425,0.2267327755689621,0.2920243740081787,0.16952523589134216
58,3489,0.2695694863796234,0.1549874246120453,0.22785675525665283,0.1171967089176178
58,3490,0.25995373725891113,0.14741180837154388,0.22413653135299683,0.1144365668296814
58,3491,0.2598544657230377,0.1499175727367401,0.21522241830825806,0.11923959851264954
58,3492,0.26681071519851685,0.15519730746746063,0.2181636095046997,0.12173981964588165
58,3493,0.24074995517730713,0.1398136168718338,0.19756877422332764,0.10954408347606659
58,3494,0.27116671204566956,0.15577097237110138,0.23077982664108276,0.11541903018951416
58,3495,0.2691914439201355,0.15250015258789062,0.23372316360473633,0.11601020395755768
58,3496,0.27607861161231995,0.16241151094436646,0.21874511241912842,0.13084536790847778
58,3497,0.26661285758018494,0.15181569755077362,0.22814226150512695,0.11770134419202805
58,3498,0.23841552436351776,0.12776309251785278,0.22584199905395508,0.10157814621925354
58,3499,0.24033674597740173,0.1365068405866623,0.2060791254043579,0.10699120908975601
58,3500,0.2784508466720581,0.16559316217899323,0.21937531232833862,0.12553775310516357
58,3501,0.24372249841690063,0.13659636676311493,0.21378928422927856,0.10805201530456543
58,3502,0.25109773874282837,0.14092326164245605,0.2195671796798706,0.111737921833992
58,3503,0.29673483967781067,0.16930876672267914,0.25014346837997437,0.13684341311454773
58,3504,0.2508893609046936,0.14370347559452057,0.20983082056045532,0.11626777052879333
58,3505,0.26779526472091675,0.14760513603687286,0.24367374181747437,0.11360317468643188
58,3506,0.22288966178894043,0.12413390725851059,0.1991713047027588,0.09543614089488983
58,3507,0.26784706115722656,0.15585780143737793,0.21905487775802612,0.12183643877506256
58,3508,0.24107950925827026,0.13368423283100128,0.21566420793533325,0.10564793646335602
58,3509,0.2759280204772949,0.15748129785060883,0.23532068729400635,0.12159235775470734
58,3510,0.24213877320289612,0.13695259392261505,0.20865356922149658,0.10862383246421814
58,3511,0.24970045685768127,0.1493338644504547,0.192058265209198,0.11771640181541443
58,3512,0.23124313354492188,0.12808284163475037,0.20811206102371216,0.09957729279994965
58,3513,0.27489185333251953,0.15853413939476013,0.2306920289993286,0.12040458619594574
58,3514,0.3326861262321472,0.19025291502475739,0.2827545404434204,0.1466568559408188
58,3515,0.3022412955760956,0.16714808344841003,0.27276843786239624,0.12992918491363525
58,3516,0.27824440598487854,0.16514968872070312,0.21817773580551147,0.1291181594133377
58,3517,0.27190452814102173,0.15467286109924316,0.23392421007156372,0.11830979585647583
58,3518,0.28719332814216614,0.16739413142204285,0.23463565111160278,0.1297246515750885
58,3519,0.2773296535015106,0.15170012414455414,0.25563281774520874,0.11688199639320374
58,3520,0.23543399572372437,0.13195842504501343,0.20651358366012573,0.10435068607330322
58,3521,0.2860434651374817,0.16410434246063232,0.24308443069458008,0.1235266923904419
58,3522,0.24067777395248413,0.1348140984773636,0.2101079225540161,0.10910256206989288
58,3523,0.23807264864444733,0.13624641299247742,0.20089507102966309,0.10734102874994278
58,3524,0.27161264419555664,0.15492288768291473,0.23202639818191528,0.11939600110054016
58,3525,0.22908735275268555,0.1328149139881134,0.18983691930770874,0.10168832540512085
58,3526,0.25078240036964417,0.14242644608020782,0.21820205450057983,0.10537569969892502
58,3527,0.2709228992462158,0.15723542869091034,0.22587531805038452,0.11668670177459717
58,3528,0.25117796659469604,0.13756625354290009,0.2302333116531372,0.107591912150383
58,3529,0.2519349753856659,0.1472731977701187,0.20535141229629517,0.11260607093572617
58,3530,0.26956453919410706,0.14658938348293304,0.25024521350860596,0.11438538134098053
58,3531,0.24793154001235962,0.13361094892024994,0.23413032293319702,0.10334229469299316
58,3532,0.22806353867053986,0.12636205554008484,0.20563066005706787,0.09724606573581696
58,3533,0.26677632331848145,0.15836115181446075,0.21100783348083496,0.12006008625030518
58,3534,0.2660897374153137,0.15404623746871948,0.22289156913757324,0.11443431675434113
58,3535,0.2299366444349289,0.12987886369228363,0.198627769947052,0.10303342342376709
58,3536,0.2724749445915222,0.1546735167503357,0.23569267988204956,0.11762169748544693
58,3537,0.22453352808952332,0.12879854440689087,0.18692004680633545,0.10483479499816895
58,3538,0.27626097202301025,0.15870603919029236,0.232946515083313,0.12188158929347992
58,3539,0.28614017367362976,0.1630014330148697,0.24295145273208618,0.12979072332382202
58,3540,0.2688126266002655,0.15117263793945312,0.23722374439239502,0.11375254392623901
59,3541,0.26775574684143066,0.15819992125034332,0.21236926317214966,0.12304060161113739
59,3542,0.23607005178928375,0.13255541026592255,0.20793724060058594,0.10169872641563416
59,3543,0.22566182911396027,0.12160475552082062,0.21387290954589844,0.09253956377506256
59,3544,0.2962985038757324,0.17791427671909332,0.22887438535690308,0.1341724693775177
59,3545,0.2695910930633545,0.15750151872634888,0.2189534306526184,0.12254110723733902
59,3546,0.2932933270931244,0.16927474737167358,0.24691611528396606,0.12626060843467712
59,3547,0.24614232778549194,0.140098437666893,0.21347904205322266,0.1032613068819046
59,3548,0.35030603408813477,0.21202349662780762,0.26950520277023315,0.15240216255187988
59,3549,0.23916004598140717,0.13983522355556488,0.1976909637451172,0.10124216973781586
59,3550,0.3122786581516266,0.19754767417907715,0.2173166275024414,0.13902169466018677
59,3551,0.32633668184280396,0.20077666640281677,0.2400456666946411,0.1477087289094925
59,3552,0.2567611336708069,0.15149164199829102,0.20688533782958984,0.11257675290107727
59,3553,0.23967385292053223,0.1295287311077118,0.2249118685722351,0.10090185701847076
59,3554,0.25567737221717834,0.14526665210723877,0.2226967215538025,0.10666007548570633
59,3555,0.28164324164390564,0.1655474752187729,0.23345398902893066,0.11357086151838303
59,3556,0.32462140917778015,0.1955595314502716,0.2549797296524048,0.13534997403621674
59,3557,0.2692428231239319,0.15496887266635895,0.22622239589691162,0.11892502754926682
59,3558,0.23678253591060638,0.13849982619285583,0.19635355472564697,0.09870640188455582
59,3559,0.24738606810569763,0.1465684026479721,0.200495183467865,0.10309796780347824
59,3560,0.22981476783752441,0.13564510643482208,0.1864389181137085,0.09797053039073944
59,3561,0.2540225386619568,0.14612352848052979,0.21593379974365234,0.10762736201286316
59,3562,0.26388946175575256,0.14908893406391144,0.23090118169784546,0.11220026016235352
59,3563,0.26717203855514526,0.15836983919143677,0.21271806955337524,0.1185748502612114
59,3564,0.27294453978538513,0.1616567224264145,0.21942704916000366,0.11758500337600708
59,3565,0.26161158084869385,0.15484341979026794,0.20847105979919434,0.11689874529838562
59,3566,0.3096241056919098,0.18409594893455505,0.23851299285888672,0.15061481297016144
59,3567,0.3390343487262726,0.19827957451343536,0.27636659145355225,0.15104076266288757
59,3568,0.2625649571418762,0.14639636874198914,0.23785048723220825,0.10514198243618011
59,3569,0.2710864841938019,0.16206620633602142,0.22019457817077637,0.10471230745315552
59,3570,0.2606438100337982,0.1436687856912613,0.2379787564277649,0.10891766846179962
59,3571,0.25238847732543945,0.14779792726039886,0.20543259382247925,0.11208756268024445
59,3572,0.23728123307228088,0.1393442451953888,0.1937112808227539,0.10226236283779144
59,3573,0.30287137627601624,0.1813226342201233,0.23515987396240234,0.1374240219593048
59,3574,0.25550296902656555,0.14191511273384094,0.22782301902770996,0.11229319870471954
59,3575,0.27833792567253113,0.1644352376461029,0.2232893705368042,0.12293478101491928
59,3576,0.24430719017982483,0.1448609083890915,0.19843310117721558,0.10036523640155792
59,3577,0.27029305696487427,0.15663447976112366,0.22338134050369263,0.12153010070323944
59,3578,0.2382587343454361,0.13293491303920746,0.21038585901260376,0.1058473289012909
59,3579,0.30945122241973877,0.17796379327774048,0.26093751192092896,0.13556216657161713
59,3580,0.28714630007743835,0.1546640694141388,0.269953191280365,0.12250469624996185
59,3581,0.250972718000412,0.14017724990844727,0.22160720825195312,0.11076280474662781
59,3582,0.2720937132835388,0.15584775805473328,0.23200708627700806,0.1172156035900116
59,3583,0.2551072835922241,0.13824982941150665,0.2381259799003601,0.1080353856086731
59,3584,0.26023271679878235,0.1386580765247345,0.25082361698150635,0.10622593760490417
59,3585,0.24707138538360596,0.13278232514858246,0.233847975730896,0.10374931246042252
59,3586,0.23586679995059967,0.12722723186016083,0.22224175930023193,0.09871429204940796
59,3587,0.249646857380867,0.13755984604358673,0.22686564922332764,0.10670368373394012
59,3588,0.2962522506713867,0.1705068200826645,0.24894165992736816,0.13084381818771362
59,3589,0.237227663397789,0.13509608805179596,0.20251232385635376,0.1056331992149353
59,3590,0.22006861865520477,0.12330099195241928,0.19283324480056763,0.09817163646221161
59,3591,0.2454550564289093,0.13654513657093048,0.21778810024261475,0.1089734137058258
59,3592,0.24007830023765564,0.1390073001384735,0.19617503881454468,0.1130049005150795
59,3593,0.25953781604766846,0.14957723021507263,0.2209112048149109,0.10798056423664093
59,3594,0.2366667091846466,0.1315007507801056,0.21446382999420166,0.09690213948488235
59,3595,0.21160893142223358,0.12220777571201324,0.174707293510437,0.09759122133255005
59,3596,0.23023071885108948,0.12764407694339752,0.20555782318115234,0.10181758552789688
59,3597,0.2578243911266327,0.14080750942230225,0.24174821376800537,0.10158786177635193
59,3598,0.23213821649551392,0.12712594866752625,0.21298754215240479,0.0990862101316452
59,3599,0.2413788139820099,0.13343575596809387,0.21746188402175903,0.1047915443778038
59,3600,0.24756504595279694,0.14309781789779663,0.20600610971450806,0.1103239357471466
60,3601,0.2563092112541199,0.14247065782546997,0.22850769758224487,0.11217737197875977
60,3602,0.2580265998840332,0.15070712566375732,0.2084837555885315,0.11962975561618805
60,3603,0.23252959549427032,0.1314464509487152,0.2002941370010376,0.10482745617628098
60,3604,0.24188442528247833,0.13907384872436523,0.20106935501098633,0.11191418766975403
60,3605,0.21995827555656433,0.12341088056564331,0.1926971673965454,0.0973425954580307
60,3606,0.23370148241519928,0.1344265192747116,0.1942468285560608,0.10788119584321976
60,3607,0.23407596349716187,0.13022810220718384,0.20744842290878296,0.10434240102767944
60,3608,0.2916516959667206,0.16931398212909698,0.23960018157958984,0.1324881911277771
60,3609,0.23066402971744537,0.13139277696609497,0.19838321208953857,0.09958983957767487
60,3610,0.27389881014823914,0.15424732863903046,0.23683398962020874,0.12458940595388412
60,3611,0.2946139872074127,0.16477134823799133,0.26226872205734253,0.12467579543590546
60,3612,0.22312158346176147,0.1237887367606163,0.19828522205352783,0.1000937968492508
60,3613,0.23810090124607086,0.13615505397319794,0.19968342781066895,0.11036239564418793
60,3614,0.25002574920654297,0.1387059986591339,0.22318756580352783,0.11022361367940903
60,3615,0.24190813302993774,0.1389908343553543,0.20135295391082764,0.11188057065010071
60,3616,0.30184948444366455,0.17769856750965118,0.24021023511886597,0.14033399522304535
60,3617,0.2997816801071167,0.16378483176231384,0.27712851762771606,0.12572726607322693
60,3618,0.2804683744907379,0.1643356829881668,0.22578752040863037,0.12908849120140076
60,3619,0.2183380126953125,0.12226369231939316,0.1917259693145752,0.09691968560218811
60,3620,0.24808759987354279,0.13538683950901031,0.22862857580184937,0.1062467098236084
60,3621,0.25343775749206543,0.14326860010623932,0.21800857782363892,0.11482861638069153
60,3622,0.24699784815311432,0.13946643471717834,0.21436196565628052,0.10893309861421585
60,3623,0.29442325234413147,0.16966105997562408,0.249464750289917,0.12488145381212234
60,3624,0.2699410021305084,0.15165160596370697,0.2343849539756775,0.1226770207285881
60,3625,0.22726428508758545,0.12887336313724518,0.19537568092346191,0.10120323300361633
60,3626,0.2607541084289551,0.1405983567237854,0.24703723192214966,0.10670418292284012
60,3627,0.2888035178184509,0.17141051590442657,0.2258254885673523,0.13531403243541718
60,3628,0.2538814842700958,0.14441901445388794,0.21556657552719116,0.11617916077375412
60,3629,0.2773352563381195,0.15805812180042267,0.23728764057159424,0.12181037664413452
60,3630,0.2680823802947998,0.1533532738685608,0.22664475440979004,0.120355986058712
60,3631,0.2791765630245209,0.16326236724853516,0.225924551486969,0.12772193551063538
60,3632,0.2623007595539093,0.1489551067352295,0.22388428449630737,0.1189596876502037
60,3633,0.29852238297462463,0.1777753084897995,0.2308524250984192,0.14203062653541565
60,3634,0.2692621350288391,0.14793109893798828,0.24377888441085815,0.11909744143486023
60,3635,0.27520203590393066,0.1558627188205719,0.23659396171569824,0.12350864708423615
60,3636,0.22107349336147308,0.12512189149856567,0.19142013788223267,0.09691765904426575
60,3637,0.2596384584903717,0.14719954133033752,0.2285509705543518,0.10509271919727325
60,3638,0.2700819671154022,0.15673747658729553,0.22168779373168945,0.12334692478179932
60,3639,0.334303617477417,0.1998065561056137,0.2568666934967041,0.15875189006328583
60,3640,0.24032193422317505,0.13538441061973572,0.21292263269424438,0.09884239733219147
60,3641,0.2721467614173889,0.1493247002363205,0.2488226294517517,0.11646513640880585
60,3642,0.26911354064941406,0.15825849771499634,0.21450263261795044,0.12526988983154297
60,3643,0.28302037715911865,0.15320412814617157,0.26373690366744995,0.12160755693912506
60,3644,0.312307745218277,0.17490407824516296,0.2746890187263489,0.13764017820358276
60,3645,0.25640514492988586,0.14408056437969208,0.2250962257385254,0.11143039166927338
60,3646,0.2453259974718094,0.14368252456188202,0.20004194974899292,0.10813349485397339
60,3647,0.25695687532424927,0.14332091808319092,0.22841554880142212,0.11134868860244751
60,3648,0.2498467117547989,0.13307614624500275,0.24062234163284302,0.10260815918445587
60,3649,0.25836795568466187,0.14572949707508087,0.2221953272819519,0.11880166828632355
60,3650,0.25474363565444946,0.14731091260910034,0.20996350049972534,0.1172366738319397
60,3651,0.23494890332221985,0.13290056586265564,0.2035878300666809,0.10306595265865326
60,3652,0.2205120325088501,0.12569162249565125,0.1864301562309265,0.10124177485704422
60,3653,0.23311549425125122,0.13061633706092834,0.20361453294754028,0.10526673495769501
60,3654,0.27642959356307983,0.158157080411911,0.23347675800323486,0.12440904974937439
60,3655,0.27843448519706726,0.1639523208141327,0.223075270652771,0.12626028060913086
60,3656,0.27228450775146484,0.15201158821582794,0.24141085147857666,0.11854290962219238
60,3657,0.27567148208618164,0.1507190614938736,0.2550356388092041,0.11469078063964844
60,3658,0.31981685757637024,0.19813813269138336,0.23020023107528687,0.14799311757087708
60,3659,0.22656100988388062,0.13371916115283966,0.17884093523025513,0.10652737319469452
60,3660,0.2878914475440979,0.17179952561855316,0.222312331199646,0.1358349621295929
61,3661,0.2571713924407959,0.13398683071136475,0.25603199005126953,0.10385879874229431
61,3662,0.24074994027614594,0.13520507514476776,0.20984679460525513,0.10803071409463882
61,3663,0.2494831681251526,0.14261674880981445,0.2117985486984253,0.1107349768280983
61,3664,0.24422281980514526,0.13994689285755157,0.20536905527114868,0.11064156889915466
61,3665,0.26479074358940125,0.15512271225452423,0.21523737907409668,0.11786535382270813
61,3666,0.25617724657058716,0.13961263000965118,0.237348735332489,0.10812567174434662
61,3667,0.2786806523799896,0.1605420857667923,0.2334330677986145,0.12382671236991882
61,3668,0.22640538215637207,0.12725941836833954,0.19756853580474854,0.10059276223182678
61,3669,0.22273825109004974,0.12249018996953964,0.20234864950180054,0.09654298424720764
61,3670,0.2484380155801773,0.14482241868972778,0.20007920265197754,0.11791950464248657
61,3671,0.2477964460849762,0.1424528807401657,0.2057153582572937,0.115287184715271
61,3672,0.2619185447692871,0.15345774590969086,0.2090722918510437,0.12415944039821625
61,3673,0.26525405049324036,0.14061905443668365,0.25551730394363403,0.11214037239551544
61,3674,0.24917155504226685,0.14740605652332306,0.194938063621521,0.11895135045051575
61,3675,0.2023710310459137,0.11456668376922607,0.1749058961868286,0.08921000361442566
61,3676,0.2837570905685425,0.16133922338485718,0.24622279405593872,0.11964385211467743
61,3677,0.24878641963005066,0.14052031934261322,0.2164580225944519,0.108414426445961
61,3678,0.24594171345233917,0.13976188004016876,0.21155047416687012,0.10779820382595062
61,3679,0.2377960979938507,0.13246801495552063,0.21239471435546875,0.10185090452432632
61,3680,0.2711649239063263,0.15963564813137054,0.21596795320510864,0.12571048736572266
61,3681,0.25930774211883545,0.14448468387126923,0.23067015409469604,0.11277495324611664
61,3682,0.2624899744987488,0.14529064297676086,0.23717910051345825,0.1116383969783783
61,3683,0.2555326223373413,0.14510944485664368,0.21972215175628662,0.11267152428627014
61,3684,0.262082040309906,0.14452694356441498,0.23424720764160156,0.1192811131477356
61,3685,0.23595085740089417,0.12308499217033386,0.23331695795059204,0.09769546240568161
61,3686,0.28303587436676025,0.16327455639839172,0.23415154218673706,0.13050340116024017
61,3687,0.24659985303878784,0.13355854153633118,0.23026657104492188,0.10467339307069778
61,3688,0.259570449590683,0.1518610715866089,0.20723235607147217,0.12408217787742615
61,3689,0.20917120575904846,0.11727245897054672,0.18292111158370972,0.09365149587392807
61,3690,0.26544177532196045,0.15609203279018402,0.21445602178573608,0.11783663928508759
61,3691,0.24324865639209747,0.13445459306240082,0.2181689739227295,0.10763232409954071
61,3692,0.23428285121917725,0.1263739913702011,0.2205902338027954,0.09836379438638687
61,3693,0.27147260308265686,0.15686485171318054,0.2247781753540039,0.12348239868879318
61,3694,0.31067126989364624,0.17402984201908112,0.2722189426422119,0.138769268989563
61,3695,0.2619112432003021,0.14834579825401306,0.226093590259552,0.1156400814652443
61,3696,0.25712987780570984,0.14395290613174438,0.22462695837020874,0.116630919277668
61,3697,0.24845877289772034,0.13727836310863495,0.22313278913497925,0.10963644832372665
61,3698,0.26763737201690674,0.14786005020141602,0.23997455835342407,0.11893752962350845
61,3699,0.23019257187843323,0.1271379292011261,0.20850646495819092,0.09826028347015381
61,3700,0.2557979226112366,0.14620839059352875,0.21853744983673096,0.11087282747030258
61,3701,0.22203482687473297,0.12434037029743195,0.19708168506622314,0.09430891275405884
61,3702,0.23187656700611115,0.12172096222639084,0.22713637351989746,0.0965052992105484
61,3703,0.256683349609375,0.14605803787708282,0.21828079223632812,0.11656488478183746
61,3704,0.2711200416088104,0.15964919328689575,0.21403604745864868,0.129282146692276
61,3705,0.3234567642211914,0.19514495134353638,0.24161410331726074,0.1583307385444641
61,3706,0.22846198081970215,0.12833751738071442,0.19860243797302246,0.10341745615005493
61,3707,0.2266119122505188,0.12280362844467163,0.20967698097229004,0.09968743473291397
61,3708,0.28392332792282104,0.1490393429994583,0.28023040294647217,0.1139591634273529
61,3709,0.23661357164382935,0.13226662576198578,0.20753031969070435,0.10667416453361511
61,3710,0.24551279842853546,0.14057528972625732,0.20601367950439453,0.11266012489795685
61,3711,0.25495049357414246,0.138811856508255,0.23562318086624146,0.10944676399230957
61,3712,0.25067076086997986,0.1384727656841278,0.225505530834198,0.10997890681028366
61,3713,0.2606202960014343,0.146142840385437,0.2290973663330078,0.11419251561164856
61,3714,0.2653224766254425,0.1527475267648697,0.22227418422698975,0.11832639575004578
61,3715,0.24327269196510315,0.13690541684627533,0.2124963402748108,0.10684369504451752
61,3716,0.32868140935897827,0.18888884782791138,0.27420341968536377,0.1505560278892517
61,3717,0.25079092383384705,0.13904264569282532,0.2250443696975708,0.10865264385938644
61,3718,0.24493463337421417,0.13550715148448944,0.2215011715888977,0.10413508117198944
61,3719,0.25103995203971863,0.14167386293411255,0.21943092346191406,0.10796865075826645
61,3720,0.24281825125217438,0.13855049014091492,0.2062249779701233,0.10888879746198654
62,3721,0.23648066818714142,0.1346026211977005,0.20136886835098267,0.10665245354175568
62,3722,0.22544588148593903,0.12665049731731415,0.19538217782974243,0.10321249067783356
62,3723,0.262530118227005,0.15319691598415375,0.21187514066696167,0.12291575223207474
62,3724,0.2614061236381531,0.14262981712818146,0.2401273250579834,0.11362692713737488
62,3725,0.2596363127231598,0.13496719300746918,0.26176005601882935,0.09982546418905258
62,3726,0.27299144864082336,0.1668679565191269,0.20174044370651245,0.12713661789894104
62,3727,0.28371328115463257,0.16499438881874084,0.23275995254516602,0.12807457149028778
62,3728,0.2744639217853546,0.15115617215633392,0.2478398084640503,0.12085919082164764
62,3729,0.23937804996967316,0.13777722418308258,0.19834238290786743,0.11131933331489563
62,3730,0.24768900871276855,0.13383176922798157,0.2318163514137268,0.10565350949764252
62,3731,0.2606652081012726,0.13919171690940857,0.2490360140800476,0.10929542779922485
62,3732,0.24711842834949493,0.14463230967521667,0.1968522071838379,0.11872608959674835
62,3733,0.24254533648490906,0.13741090893745422,0.20776420831680298,0.11014371365308762
62,3734,0.28386494517326355,0.16007497906684875,0.24481850862503052,0.1293126791715622
62,3735,0.23940126597881317,0.12508463859558105,0.2348487377166748,0.10188561677932739
