epoch,global_step,train_loss,l1,ssim,grad
48,1453,0.2579726278781891,0.16722266376018524,0.16363877058029175,0.12647227942943573
48,1454,0.2828589975833893,0.1809043288230896,0.18854749202728271,0.1326783299446106
48,1455,0.26737600564956665,0.16897505521774292,0.18088185787200928,0.13024114072322845
48,1456,0.2834569215774536,0.18104511499404907,0.18752968311309814,0.13699966669082642
48,1457,0.2605644762516022,0.16725096106529236,0.16784465312957764,0.1308782994747162
48,1458,0.24491935968399048,0.15942634642124176,0.15291553735733032,0.12163397669792175
48,1459,0.26741304993629456,0.17320376634597778,0.1701575517654419,0.13073128461837769
48,1460,0.2766351103782654,0.17490163445472717,0.18606746196746826,0.13653244078159332
48,1461,0.2827948033809662,0.17799031734466553,0.19475030899047852,0.13452187180519104
48,1462,0.295811265707016,0.18847425282001495,0.19867920875549316,0.1393265724182129
48,1463,0.2913156747817993,0.1845390498638153,0.19555985927581787,0.1427634358406067
48,1464,0.23097214102745056,0.1483980417251587,0.14941632747650146,0.11403787136077881
48,1465,0.22293542325496674,0.14233744144439697,0.1468813419342041,0.10922720283269882
48,1466,0.27792564034461975,0.1787811666727066,0.18001055717468262,0.1357012391090393
48,1467,0.2385818362236023,0.15392594039440155,0.1521214246749878,0.11903657764196396
48,1468,0.2750004231929779,0.17635342478752136,0.1789487600326538,0.1353374421596527
48,1469,0.2381923496723175,0.15299680829048157,0.1547790765762329,0.11641954630613327
48,1470,0.2430240660905838,0.15738961100578308,0.15293854475021362,0.12229518592357635
49,1471,0.27843981981277466,0.1789661943912506,0.17995214462280273,0.13746377825737
49,1472,0.24893979728221893,0.16028070449829102,0.1593475341796875,0.1246003732085228
49,1473,0.2821587026119232,0.17685118317604065,0.19498252868652344,0.13657251000404358
49,1474,0.2781493067741394,0.17715543508529663,0.18588262796401978,0.13320419192314148
49,1475,0.258400022983551,0.1647963672876358,0.1716768741607666,0.12466450780630112
49,1476,0.2234775424003601,0.14640000462532043,0.13586938381195068,0.11364893615245819
49,1477,0.30945098400115967,0.19513893127441406,0.21247965097427368,0.14660096168518066
49,1478,0.23460543155670166,0.15291345119476318,0.14704525470733643,0.11436941474676132
49,1479,0.24402111768722534,0.15642966330051422,0.16161954402923584,0.11471822112798691
49,1480,0.2761337459087372,0.17527420818805695,0.18466401100158691,0.13496966660022736
49,1481,0.31133025884628296,0.19913586974143982,0.20553672313690186,0.14989855885505676
49,1482,0.24730472266674042,0.16075363755226135,0.1538153886795044,0.12512467801570892
49,1483,0.321294903755188,0.20251339673995972,0.22263103723526,0.14864543080329895
49,1484,0.2324075996875763,0.1490093618631363,0.15141451358795166,0.11416210979223251
49,1485,0.2744337320327759,0.17584404349327087,0.1796330213546753,0.13368237018585205
49,1486,0.2540275752544403,0.16233888268470764,0.16661518812179565,0.1252131462097168
49,1487,0.29762744903564453,0.18677930533885956,0.20651757717132568,0.14120548963546753
49,1488,0.270035982131958,0.17245922982692719,0.17895883321762085,0.12996616959571838
49,1489,0.28578001260757446,0.1832071989774704,0.18804562091827393,0.13677291572093964
49,1490,0.2447582632303238,0.1589125692844391,0.15431863069534302,0.12059124559164047
49,1491,0.2702367901802063,0.1727994680404663,0.17708641290664673,0.1330137550830841
49,1492,0.2921743094921112,0.1868894100189209,0.19480085372924805,0.13682276010513306
49,1493,0.26727500557899475,0.17194221913814545,0.17251217365264893,0.13163958489894867
49,1494,0.2583082318305969,0.1669635772705078,0.1642727255821228,0.12817788124084473
49,1495,0.2670044004917145,0.1743566393852234,0.16804343461990356,0.1271519660949707
49,1496,0.25479942560195923,0.16570180654525757,0.1603795289993286,0.12472900003194809
49,1497,0.26503732800483704,0.1719665825366974,0.16796767711639404,0.12941840291023254
49,1498,0.2960525453090668,0.18827855587005615,0.19832688570022583,0.14221620559692383
49,1499,0.2442646026611328,0.1586531400680542,0.15403103828430176,0.11999528855085373
49,1500,0.2353590726852417,0.14794018864631653,0.16103637218475342,0.11502163112163544
50,1501,0.22639749944210052,0.15005098283290863,0.13397812843322754,0.1137763261795044
50,1502,0.24809221923351288,0.1603417694568634,0.1585763692855835,0.12159949541091919
50,1503,0.28789037466049194,0.18137121200561523,0.19818270206451416,0.1362304389476776
50,1504,0.30850401520729065,0.1967489868402481,0.20702707767486572,0.14472103118896484
50,1505,0.26021531224250793,0.1663188636302948,0.1709299087524414,0.12762245535850525
50,1506,0.2543143033981323,0.16279688477516174,0.1663752794265747,0.1248365044593811
50,1507,0.2521115839481354,0.16104045510292053,0.16591209173202515,0.12353146076202393
50,1508,0.2463494837284088,0.15886326134204865,0.15818935632705688,0.12105238437652588
50,1509,0.2491944432258606,0.15840023756027222,0.16535168886184692,0.12326765060424805
50,1510,0.2668032646179199,0.17075511813163757,0.1744910478591919,0.13125860691070557
50,1511,0.2953970432281494,0.19093120098114014,0.18965482711791992,0.14301948249340057
50,1512,0.27118220925331116,0.17422175407409668,0.17575067281723022,0.13330091536045074
50,1513,0.25656676292419434,0.1638217270374298,0.17006915807724,0.12358684837818146
50,1514,0.26220497488975525,0.16625794768333435,0.1765958070755005,0.12654346227645874
50,1515,0.29635223746299744,0.1887863278388977,0.19626933336257935,0.14529097080230713
50,1516,0.19911383092403412,0.12958435714244843,0.1221889853477478,0.10326938331127167
50,1517,0.2901051342487335,0.18305927515029907,0.1970301866531372,0.14116902649402618
50,1518,0.27249762415885925,0.173195481300354,0.18231838941574097,0.1318739354610443
50,1519,0.29206231236457825,0.18496158719062805,0.19872665405273438,0.138050377368927
50,1520,0.224271759390831,0.14615389704704285,0.13823723793029785,0.11411478370428085
50,1521,0.23833712935447693,0.15321388840675354,0.15286487340927124,0.11988651007413864
50,1522,0.2973501980304718,0.18928202986717224,0.19848358631134033,0.14337360858917236
50,1523,0.267002135515213,0.1737755984067917,0.1672419309616089,0.13164883852005005
50,1524,0.2951046824455261,0.18770593404769897,0.19712913036346436,0.1427355259656906
50,1525,0.25442466139793396,0.16461724042892456,0.161501944065094,0.12603315711021423
50,1526,0.226371631026268,0.14792808890342712,0.13895976543426514,0.11429813504219055
50,1527,0.24306148290634155,0.15498828887939453,0.16021454334259033,0.11993694305419922
50,1528,0.2776051461696625,0.1797342300415039,0.17671900987625122,0.13591662049293518
50,1529,0.2612062096595764,0.16554391384124756,0.17658257484436035,0.12514643371105194
50,1530,0.2915647029876709,0.18417245149612427,0.19914889335632324,0.13866347074508667
51,1531,0.32239723205566406,0.20592553913593292,0.2141789197921753,0.1540006399154663
51,1532,0.2591206133365631,0.16266867518424988,0.17959558963775635,0.12306860089302063
51,1533,0.22346021234989166,0.1449594497680664,0.1392662525177002,0.11397130787372589
51,1534,0.23380379378795624,0.1521182358264923,0.14578360319137573,0.11686055362224579
51,1535,0.24835188686847687,0.15783733129501343,0.16536402702331543,0.12184473127126694
51,1536,0.2780870497226715,0.1786007434129715,0.18071258068084717,0.13600634038448334
51,1537,0.24298492074012756,0.1565418690443039,0.15594923496246338,0.1203167587518692
51,1538,0.26679807901382446,0.17178423702716827,0.17148244380950928,0.1321043223142624
51,1539,0.24099674820899963,0.15594688057899475,0.15159744024276733,0.12205447256565094
51,1540,0.282233327627182,0.18175742030143738,0.18162387609481812,0.13913170993328094
51,1541,0.27089723944664,0.17272332310676575,0.17919790744781494,0.13247375190258026
51,1542,0.2548864185810089,0.16093671321868896,0.17225444316864014,0.12523961067199707
51,1543,0.26609811186790466,0.168931782245636,0.17887163162231445,0.12808839976787567
51,1544,0.25799041986465454,0.16752728819847107,0.16282325983047485,0.12666907906532288
51,1545,0.27493906021118164,0.17212700843811035,0.1910029649734497,0.13205432891845703
51,1546,0.23469743132591248,0.15138331055641174,0.1498798131942749,0.11681094020605087
51,1547,0.24376778304576874,0.15499623119831085,0.16162753105163574,0.12060268968343735
51,1548,0.23737865686416626,0.1551179438829422,0.14779752492904663,0.11570849269628525
51,1549,0.2731378972530365,0.17653466761112213,0.17431128025054932,0.13439355790615082
51,1550,0.2789985239505768,0.17830051481723785,0.1838473081588745,0.13579541444778442
51,1551,0.2766039967536926,0.17838746309280396,0.17919719219207764,0.13268834352493286
51,1552,0.27126529812812805,0.1740710437297821,0.17776578664779663,0.13043972849845886
51,1553,0.2890200614929199,0.1839989870786667,0.19397872686386108,0.1371479481458664
51,1554,0.2574750483036041,0.16678133606910706,0.16495656967163086,0.12355532497167587
51,1555,0.272356241941452,0.17617981135845184,0.17521488666534424,0.13045237958431244
51,1556,0.26587653160095215,0.1697995960712433,0.17490017414093018,0.13058434426784515
51,1557,0.22060510516166687,0.14552751183509827,0.13061577081680298,0.11415645480155945
51,1558,0.2265949547290802,0.14931151270866394,0.13468724489212036,0.11704276502132416
51,1559,0.22945727407932281,0.14687642455101013,0.1498807668685913,0.11314274370670319
51,1560,0.23527319729328156,0.15260522067546844,0.14897751808166504,0.11538483202457428
52,1561,0.24168449640274048,0.15882331132888794,0.1483675241470337,0.11757092922925949
52,1562,0.2742486596107483,0.1747559756040573,0.18152272701263428,0.1344180554151535
52,1563,0.2411564290523529,0.1544911116361618,0.15532159805297852,0.12268336862325668
52,1564,0.27751657366752625,0.17591556906700134,0.1871354579925537,0.1337341070175171
52,1565,0.25870490074157715,0.16464221477508545,0.1717534065246582,0.1268066167831421
52,1566,0.2567160725593567,0.16333335638046265,0.17118406295776367,0.12454533576965332
52,1567,0.23747900128364563,0.15088282525539398,0.15784472227096558,0.11729147285223007
52,1568,0.2714335322380066,0.17592065036296844,0.17285984754562378,0.1318446695804596
52,1569,0.2971991300582886,0.18770140409469604,0.20250481367111206,0.14247888326644897
52,1570,0.2657616138458252,0.1704324185848236,0.1738278865814209,0.12899020314216614
52,1571,0.22366738319396973,0.1451871544122696,0.13927912712097168,0.11384283006191254
52,1572,0.2552432715892792,0.16264504194259644,0.16961634159088135,0.12375849485397339
52,1573,0.27455446124076843,0.1757754385471344,0.1780318021774292,0.13783153891563416
52,1574,0.3003027141094208,0.191893070936203,0.20026123523712158,0.1415257751941681
52,1575,0.2731555104255676,0.17427825927734375,0.1806761622428894,0.13303394615650177
52,1576,0.266461580991745,0.17187988758087158,0.1732417345046997,0.12642496824264526
52,1577,0.2857382893562317,0.18185359239578247,0.19024598598480225,0.1389315128326416
52,1578,0.23779962956905365,0.1542232483625412,0.14782869815826416,0.12222443521022797
52,1579,0.26997873187065125,0.17387573421001434,0.1751617193222046,0.13019154965877533
52,1580,0.22202490270137787,0.14406123757362366,0.13864266872406006,0.11253295838832855
52,1581,0.26150956749916077,0.1662140041589737,0.17625439167022705,0.12396907806396484
52,1582,0.28651848435401917,0.18181592226028442,0.19348841905593872,0.13653594255447388
52,1583,0.25624439120292664,0.164104163646698,0.1667191982269287,0.12726271152496338
52,1584,0.28960496187210083,0.18713223934173584,0.1891687512397766,0.13402611017227173
52,1585,0.21499183773994446,0.14041921496391296,0.13510483503341675,0.10265343636274338
52,1586,0.28282129764556885,0.18119177222251892,0.1870875358581543,0.1339724361896515
52,1587,0.2672177255153656,0.17019939422607422,0.1783924102783203,0.12830683588981628
52,1588,0.2590304911136627,0.16855789721012115,0.16413837671279907,0.1240861639380455
52,1589,0.27933770418167114,0.1781051754951477,0.18511879444122314,0.1359250843524933
52,1590,0.26618820428848267,0.17315509915351868,0.1689710021018982,0.12722353637218475
53,1591,0.24758735299110413,0.15827502310276031,0.16388297080993652,0.11879567801952362
53,1592,0.2622702121734619,0.16617757081985474,0.1782030463218689,0.12405707687139511
53,1593,0.2625368535518646,0.1688917875289917,0.17071199417114258,0.1268012970685959
53,1594,0.30023330450057983,0.1907675862312317,0.2013634443283081,0.14460168778896332
53,1595,0.2789206802845001,0.17847475409507751,0.18314802646636963,0.13593357801437378
53,1596,0.26463279128074646,0.16945523023605347,0.1733551025390625,0.12917757034301758
53,1597,0.24710123240947723,0.16154387593269348,0.15206408500671387,0.12365864217281342
53,1598,0.23772954940795898,0.15177114307880402,0.15735363960266113,0.11508476734161377
53,1599,0.3066721558570862,0.19482630491256714,0.20714640617370605,0.1449364721775055
53,1600,0.2405342310667038,0.15451115369796753,0.15522849559783936,0.1196584403514862
53,1601,0.24610187113285065,0.15799535810947418,0.1599624752998352,0.12060759961605072
53,1602,0.27975690364837646,0.18057586252689362,0.1807847023010254,0.1343357414007187
53,1603,0.268937349319458,0.16998252272605896,0.1824326515197754,0.1299087107181549
53,1604,0.22925862669944763,0.14750903844833374,0.14835429191589355,0.11203940212726593
53,1605,0.23722657561302185,0.1536807417869568,0.14901447296142578,0.11970017850399017
53,1606,0.2358102798461914,0.15335014462471008,0.1465240716934204,0.1192525252699852
53,1607,0.27584975957870483,0.17517030239105225,0.18653732538223267,0.13032251596450806
53,1608,0.2294023633003235,0.14849524199962616,0.14506179094314575,0.11441197246313095
53,1609,0.31357961893081665,0.20285683870315552,0.20133686065673828,0.15094007551670074
53,1610,0.23814699053764343,0.15555980801582336,0.14633160829544067,0.12027274072170258
53,1611,0.26300305128097534,0.16513510048389435,0.18127691745758057,0.12678593397140503
53,1612,0.31440863013267517,0.19919303059577942,0.21416133642196655,0.14775532484054565
53,1613,0.25242987275123596,0.16425666213035583,0.15695887804031372,0.12694822251796722
53,1614,0.27472320199012756,0.1741008460521698,0.18441063165664673,0.13429045677185059
53,1615,0.2949938476085663,0.18572667241096497,0.20296615362167358,0.14040353894233704
53,1616,0.2452695220708847,0.15849429368972778,0.15529823303222656,0.12327971309423447
53,1617,0.2877061367034912,0.1828950047492981,0.19405245780944824,0.13595068454742432
53,1618,0.25450289249420166,0.16379082202911377,0.1653892993927002,0.12278174608945847
53,1619,0.2381967455148697,0.1544455587863922,0.149009108543396,0.1207377165555954
53,1620,0.24817891418933868,0.15983763337135315,0.1581559181213379,0.1253945529460907
54,1621,0.23696579039096832,0.15305885672569275,0.15057921409606934,0.1183762177824974
54,1622,0.27898797392845154,0.18012043833732605,0.1797565221786499,0.1348247230052948
54,1623,0.24217037856578827,0.1562928557395935,0.1535016894340515,0.12238419055938721
54,1624,0.27523213624954224,0.1767648458480835,0.17905789613723755,0.13422057032585144
54,1625,0.3236478865146637,0.20082174241542816,0.23215758800506592,0.14981546998023987
54,1626,0.29012545943260193,0.18290698528289795,0.19943368434906006,0.137224942445755
54,1627,0.25418564677238464,0.1618400663137436,0.17081332206726074,0.12010124325752258
54,1628,0.2678394615650177,0.1709291636943817,0.1763995885848999,0.13175231218338013
54,1629,0.24757227301597595,0.15767501294612885,0.16275376081466675,0.12397881597280502
54,1630,0.2648516595363617,0.16898199915885925,0.17498260736465454,0.12938307225704193
54,1631,0.24325105547904968,0.15624023973941803,0.15752869844436646,0.11999665200710297
54,1632,0.2661750614643097,0.1662692278623581,0.18457192182540894,0.13038527965545654
54,1633,0.281940221786499,0.17859983444213867,0.1893671751022339,0.13796761631965637
54,1634,0.23277884721755981,0.15217620134353638,0.14262396097183228,0.11776527017354965
54,1635,0.2699461579322815,0.17294925451278687,0.17638766765594482,0.13220927119255066
54,1636,0.3042766749858856,0.1937345415353775,0.2061852216720581,0.14034023880958557
54,1637,0.22186928987503052,0.14285974204540253,0.1427701711654663,0.10950735211372375
54,1638,0.2804393768310547,0.17789380252361298,0.18802165985107422,0.13668446242809296
54,1639,0.24682588875293732,0.1568756103515625,0.16522490978240967,0.11930160224437714
54,1640,0.28535473346710205,0.18411962687969208,0.18415939807891846,0.13785682618618011
54,1641,0.2972091734409332,0.1890341341495514,0.19869446754455566,0.14348629117012024
54,1642,0.25032925605773926,0.16088902950286865,0.1624230146408081,0.12235504388809204
54,1643,0.22961726784706116,0.1520092785358429,0.13594716787338257,0.11614561080932617
54,1644,0.26542750000953674,0.17120273411273956,0.16913139820098877,0.1328609585762024
54,1645,0.26426079869270325,0.17029966413974762,0.16993176937103271,0.12994208931922913
54,1646,0.292728990316391,0.18471914529800415,0.20072579383850098,0.13859769701957703
54,1647,0.28983834385871887,0.1891634613275528,0.1806166172027588,0.1421411782503128
54,1648,0.2646098732948303,0.1699753701686859,0.1729750633239746,0.12722241878509521
54,1649,0.24365460872650146,0.15823575854301453,0.15386497974395752,0.11936427652835846
54,1650,0.2605200409889221,0.16754093766212463,0.1684434413909912,0.1280086189508438
55,1651,0.2736395299434662,0.17421545088291168,0.1825695037841797,0.13198140263557434
55,1652,0.2591792941093445,0.1659812480211258,0.1696091890335083,0.12677180767059326
55,1653,0.258430153131485,0.1656825840473175,0.16668856143951416,0.13036073744297028
55,1654,0.29752519726753235,0.18842260539531708,0.20128154754638672,0.14294980466365814
55,1655,0.2573085129261017,0.16397958993911743,0.17022943496704102,0.12618568539619446
55,1656,0.24901573359966278,0.1570335328578949,0.16863465309143066,0.12264170497655869
55,1657,0.20945923030376434,0.1369275450706482,0.1272692084312439,0.10812002420425415
55,1658,0.27425938844680786,0.17714567482471466,0.17463397979736328,0.13630059361457825
55,1659,0.21676434576511383,0.1424490213394165,0.1300150752067566,0.11154644191265106
55,1660,0.24336285889148712,0.15265682339668274,0.16758787631988525,0.1183544397354126
55,1661,0.30641627311706543,0.1946079432964325,0.2058597207069397,0.14732205867767334
55,1662,0.2705225348472595,0.17633908987045288,0.16901880502700806,0.1328795850276947
55,1663,0.2441902756690979,0.15941841900348663,0.15182077884674072,0.12021774053573608
55,1664,0.28509730100631714,0.18136882781982422,0.1893749237060547,0.13989248871803284
55,1665,0.23183102905750275,0.14871227741241455,0.1490047574043274,0.11758427321910858
55,1666,0.24585404992103577,0.1578931212425232,0.15961098670959473,0.1205826848745346
55,1667,0.2609562873840332,0.16869208216667175,0.16583466529846191,0.12965166568756104
55,1668,0.2566293478012085,0.16798530519008636,0.15753531455993652,0.1281495988368988
55,1669,0.24575266242027283,0.15784510970115662,0.15923500061035156,0.12106772512197495
55,1670,0.2995264530181885,0.18973566591739655,0.201427161693573,0.14609959721565247
55,1671,0.2523582875728607,0.16088806092739105,0.16671538352966309,0.12392032146453857
55,1672,0.24356253445148468,0.15542198717594147,0.15964066982269287,0.1214214563369751
55,1673,0.21886587142944336,0.1417618691921234,0.13779371976852417,0.10993260145187378
55,1674,0.21025066077709198,0.13867808878421783,0.12468361854553223,0.1084955632686615
55,1675,0.2772958278656006,0.17649878561496735,0.18461644649505615,0.1347523182630539
55,1676,0.23595364391803741,0.15104657411575317,0.15266180038452148,0.11921177804470062
55,1677,0.25130486488342285,0.16163139045238495,0.1619846224784851,0.1243981122970581
55,1678,0.26319169998168945,0.16798251867294312,0.1740478277206421,0.1279502511024475
55,1679,0.27440229058265686,0.17333099246025085,0.18606674671173096,0.13322290778160095
55,1680,0.2875705063343048,0.18127235770225525,0.1973106861114502,0.1368693709373474
56,1681,0.25177592039108276,0.16248972713947296,0.16036099195480347,0.12570905685424805
56,1682,0.2446373999118805,0.15686137974262238,0.15811020135879517,0.12265961617231369
56,1683,0.2906936705112457,0.18970589339733124,0.18000972270965576,0.1449195146560669
56,1684,0.24210403859615326,0.15598942339420319,0.15317749977111816,0.12421806901693344
56,1685,0.2392449975013733,0.15243253111839294,0.15810537338256836,0.11785160005092621
56,1686,0.26356226205825806,0.16873326897621155,0.17226719856262207,0.12961053848266602
56,1687,0.2176450937986374,0.1428329050540924,0.13071346282958984,0.11263397336006165
56,1688,0.27407097816467285,0.17473876476287842,0.18098008632659912,0.13470083475112915
56,1689,0.2408948540687561,0.1564512848854065,0.1503981351852417,0.12142162024974823
56,1690,0.21337732672691345,0.13985422253608704,0.1290346384048462,0.1095462366938591
56,1691,0.27913448214530945,0.17670118808746338,0.18952524662017822,0.1331159472465515
56,1692,0.27638179063796997,0.17681261897087097,0.18195325136184692,0.13393941521644592
56,1693,0.24947205185890198,0.160106360912323,0.16095292568206787,0.12492256611585617
56,1694,0.21950304508209229,0.14157016575336456,0.1404813528060913,0.1087016686797142
56,1695,0.291953444480896,0.1855502426624298,0.19503706693649292,0.14194194972515106
56,1696,0.2540102005004883,0.1651526540517807,0.15899068117141724,0.1263064593076706
56,1697,0.27439960837364197,0.1765073537826538,0.17734456062316895,0.13477209210395813
56,1698,0.2643490135669708,0.16779173910617828,0.17760705947875977,0.12757228314876556
56,1699,0.24531850218772888,0.15895992517471313,0.15472519397735596,0.12234248965978622
56,1700,0.276553213596344,0.17679251730442047,0.1823807954788208,0.13404184579849243
56,1701,0.23968197405338287,0.15411201119422913,0.15576356649398804,0.11632274091243744
56,1702,0.2670116424560547,0.16852430999279022,0.1816772222518921,0.12908212840557098
56,1703,0.2541625499725342,0.1627654731273651,0.16580992937088013,0.12536554038524628
56,1704,0.3047516644001007,0.1920323371887207,0.208257794380188,0.14708101749420166
56,1705,0.2706144154071808,0.17317931354045868,0.17684173583984375,0.133492112159729
56,1706,0.28035256266593933,0.18060404062271118,0.18088293075561523,0.13697674870491028
56,1707,0.27279385924339294,0.1766749918460846,0.17280179262161255,0.13499067723751068
56,1708,0.2534763216972351,0.1628732979297638,0.16404998302459717,0.12491515278816223
56,1709,0.26012903451919556,0.16646814346313477,0.16903150081634521,0.13024145364761353
56,1710,0.26373106241226196,0.16661570966243744,0.1787853240966797,0.12800607085227966
57,1711,0.2558079957962036,0.1656304895877838,0.16258001327514648,0.125727578997612
57,1712,0.26196783781051636,0.16817131638526917,0.16956818103790283,0.12984615564346313
57,1713,0.23463568091392517,0.151021808385849,0.1488327980041504,0.12040375173091888
57,1714,0.24858835339546204,0.16019955277442932,0.15929841995239258,0.1233472228050232
57,1715,0.2611404061317444,0.16936799883842468,0.16437697410583496,0.13010814785957336
57,1716,0.25253933668136597,0.16449205577373505,0.15805363655090332,0.12412919849157333
57,1717,0.28864574432373047,0.18459993600845337,0.18959778547286987,0.14103351533412933
57,1718,0.22997668385505676,0.1473454236984253,0.14905619621276855,0.11504392325878143
57,1719,0.2493785172700882,0.16029198467731476,0.1610601544380188,0.12331242859363556
57,1720,0.3036699891090393,0.1919562667608261,0.20589816570281982,0.14677229523658752
57,1721,0.3015866279602051,0.1894727349281311,0.20817160606384277,0.14422617852687836
57,1722,0.21766336262226105,0.13845771551132202,0.142400860786438,0.11122652888298035
57,1723,0.27084362506866455,0.17231355607509613,0.17969751358032227,0.13325534760951996
57,1724,0.2359381914138794,0.1540738344192505,0.1446266770362854,0.12006844580173492
57,1725,0.2712647318840027,0.17089825868606567,0.1857590675354004,0.13031426072120667
57,1726,0.2308596670627594,0.15044933557510376,0.1438807249069214,0.11429020017385483
57,1727,0.30489352345466614,0.195785790681839,0.20053446292877197,0.1444697231054306
57,1728,0.2637529969215393,0.1683894693851471,0.17366284132003784,0.12949196994304657
57,1729,0.23272304236888885,0.15041853487491608,0.14695459604263306,0.11761333048343658
57,1730,0.2588345408439636,0.16773755848407745,0.1620044708251953,0.13147589564323425
57,1731,0.2899285554885864,0.18677084147930145,0.18666255474090576,0.14246347546577454
57,1732,0.23612186312675476,0.15175160765647888,0.1519155502319336,0.118020199239254
57,1733,0.23955807089805603,0.1541246771812439,0.15268343687057495,0.12180010974407196
57,1734,0.2431500256061554,0.15651819109916687,0.15542620420455933,0.12230675667524338
57,1735,0.2581797242164612,0.1636422723531723,0.171500563621521,0.1296861469745636
57,1736,0.2510134279727936,0.16101501882076263,0.16225671768188477,0.12547868490219116
57,1737,0.2816689908504486,0.17876650393009186,0.1887725591659546,0.136967271566391
57,1738,0.24930620193481445,0.161762997508049,0.15531814098358154,0.12707974016666412
57,1739,0.280659556388855,0.1776365041732788,0.18772047758102417,0.13967430591583252
57,1740,0.26263490319252014,0.166914701461792,0.1743396520614624,0.12992167472839355
58,1741,0.2366618663072586,0.15331396460533142,0.14776843786239624,0.12120263278484344
58,1742,0.23193025588989258,0.14909091591835022,0.14898252487182617,0.11623166501522064
58,1743,0.24831537902355194,0.15783710777759552,0.16460907459259033,0.12317320704460144
58,1744,0.2613102197647095,0.1674172729253769,0.16999387741088867,0.12947693467140198
58,1745,0.26898953318595886,0.17337863147258759,0.17249608039855957,0.1330622434616089
58,1746,0.23310492932796478,0.14997097849845886,0.14908123016357422,0.11750729382038116
58,1747,0.2593427896499634,0.16877539455890656,0.16320407390594482,0.12642887234687805
58,1748,0.23669646680355072,0.15277689695358276,0.15050172805786133,0.11859440803527832
58,1749,0.2547312378883362,0.16408170759677887,0.1637018918991089,0.12584394216537476
58,1750,0.2462388575077057,0.15917591750621796,0.1563979983329773,0.12251871824264526
58,1751,0.2542617619037628,0.16047219932079315,0.17322003841400146,0.12250780314207077
58,1752,0.27501267194747925,0.17540225386619568,0.18168634176254272,0.13467931747436523
58,1753,0.217758446931839,0.1422097235918045,0.13324612379074097,0.1112513393163681
58,1754,0.2498781830072403,0.1599113643169403,0.1627061367034912,0.12442176043987274
58,1755,0.29764431715011597,0.1859634667634964,0.21007287502288818,0.1382584273815155
58,1756,0.28459107875823975,0.1802648901939392,0.19134223461151123,0.13894648849964142
58,1757,0.22356291115283966,0.144836887717247,0.13988661766052246,0.11385686695575714
58,1758,0.27650654315948486,0.17624926567077637,0.18282628059387207,0.13563385605812073
58,1759,0.24224664270877838,0.15536335110664368,0.15746527910232544,0.11948589980602264
58,1760,0.24414725601673126,0.155416339635849,0.1628340482711792,0.11798644065856934
58,1761,0.23087207973003387,0.14949317276477814,0.1445012092590332,0.11789210140705109
58,1762,0.25469091534614563,0.16213762760162354,0.1679832935333252,0.1267998069524765
58,1763,0.26725631952285767,0.1712683141231537,0.17343974113464355,0.13306045532226562
58,1764,0.24199676513671875,0.15438784658908844,0.1590186357498169,0.12000729143619537
58,1765,0.24862225353717804,0.15800216794013977,0.16433727741241455,0.12442582845687866
58,1766,0.23954340815544128,0.1521986722946167,0.15900850296020508,0.11870664358139038
58,1767,0.2562471628189087,0.16394275426864624,0.16733062267303467,0.12686072289943695
58,1768,0.26973044872283936,0.17687064409255981,0.1664719581604004,0.13135503232479095
58,1769,0.23623865842819214,0.15330655872821808,0.14738035202026367,0.11989979445934296
58,1770,0.2456311136484146,0.15642228722572327,0.16422957181930542,0.11758501827716827
59,1771,0.23031571507453918,0.1485588252544403,0.14570915699005127,0.11736615747213364
59,1772,0.24054962396621704,0.15526822209358215,0.15253865718841553,0.12132968753576279
59,1773,0.2626867890357971,0.16750869154930115,0.17302191257476807,0.12984663248062134
59,1774,0.23389120399951935,0.15160414576530457,0.14560997486114502,0.12021537125110626
59,1775,0.2637591063976288,0.16885992884635925,0.171769380569458,0.13095709681510925
59,1776,0.24871328473091125,0.16262692213058472,0.1514378786087036,0.12755601108074188
59,1777,0.24176383018493652,0.15508145093917847,0.15511202812194824,0.1231878325343132
59,1778,0.23613743484020233,0.15234531462192535,0.14946025609970093,0.12004013359546661
59,1779,0.24438482522964478,0.15834927558898926,0.153997540473938,0.12218266725540161
59,1780,0.23548777401447296,0.15194790065288544,0.14851218461990356,0.1206749677658081
59,1781,0.2706431746482849,0.17077840864658356,0.1829703450202942,0.13338306546211243
59,1782,0.24238401651382446,0.1568852961063385,0.15184688568115234,0.12379982322454453
59,1783,0.24321115016937256,0.15550465881824493,0.15804070234298706,0.1224510669708252
59,1784,0.27543991804122925,0.17599254846572876,0.17951369285583496,0.13820940256118774
59,1785,0.2266829013824463,0.14806754887104034,0.1381700038909912,0.1167367547750473
59,1786,0.2553248107433319,0.1635352224111557,0.16473376750946045,0.12948040664196014
59,1787,0.26000338792800903,0.16708964109420776,0.16761237382888794,0.12934401631355286
59,1788,0.24029164016246796,0.1545768678188324,0.15329062938690186,0.12199261039495468
59,1789,0.2587135434150696,0.16678932309150696,0.16336345672607422,0.1328941434621811
59,1790,0.224463552236557,0.1458440124988556,0.1398637294769287,0.11337023228406906
59,1791,0.2605036199092865,0.16765740513801575,0.16665446758270264,0.13092206418514252
59,1792,0.24108831584453583,0.15487930178642273,0.15472447872161865,0.12159609794616699
59,1793,0.2539936304092407,0.1667369306087494,0.15377646684646606,0.12873058021068573
59,1794,0.24480709433555603,0.15674060583114624,0.1582288146018982,0.12387484312057495
