epoch,global_step,train_loss,l1,ssim,grad
23,701,0.26886141300201416,0.16246463358402252,0.19608020782470703,0.13982349634170532
23,702,0.3047129213809967,0.17764997482299805,0.24338316917419434,0.14854839444160461
23,703,0.2532333731651306,0.15253527462482452,0.1849048137664795,0.1336808055639267
23,704,0.2392837107181549,0.14287728071212769,0.17831480503082275,0.12540249526500702
23,705,0.2614249587059021,0.15981081128120422,0.18547111749649048,0.1371285617351532
23,706,0.2483041137456894,0.15442052483558655,0.16955649852752686,0.13030490279197693
23,707,0.3191163241863251,0.19231435656547546,0.23500984907150269,0.16399012506008148
23,708,0.2571677565574646,0.1546061635017395,0.18973946571350098,0.1333290934562683
23,709,0.2631736397743225,0.1580095887184143,0.1962835192680359,0.13325324654579163
23,710,0.25016263127326965,0.15017835795879364,0.18505871295928955,0.12980394065380096
23,711,0.2515471577644348,0.15257471799850464,0.1816854476928711,0.13149121403694153
23,712,0.26429328322410583,0.1578155755996704,0.19919735193252563,0.1339937150478363
23,713,0.27455809712409973,0.1664913296699524,0.19838809967041016,0.1435575932264328
23,714,0.25900083780288696,0.1618996560573578,0.17206209897994995,0.14138168096542358
23,715,0.25587812066078186,0.1571943759918213,0.17993676662445068,0.13354523479938507
23,716,0.2635039985179901,0.16110441088676453,0.18675369024276733,0.1384904384613037
23,717,0.3035907447338104,0.18204791843891144,0.22707206010818481,0.15357008576393127
23,718,0.29723411798477173,0.17921039462089539,0.2185077667236328,0.1531030386686325
23,719,0.24309100210666656,0.14668497443199158,0.17775005102157593,0.1265300214290619
23,720,0.28242650628089905,0.17201341688632965,0.2022719383239746,0.1475217044353485
24,721,0.30478280782699585,0.18107110261917114,0.23260533809661865,0.15334782004356384
24,722,0.30466002225875854,0.18111169338226318,0.2324584722518921,0.1528247445821762
24,723,0.2393338680267334,0.14459994435310364,0.17459547519683838,0.12447863072156906
24,724,0.26975017786026,0.1672569215297699,0.18387091159820557,0.14472441375255585
24,725,0.2887011468410492,0.17225176095962524,0.21727490425109863,0.14769715070724487
24,726,0.296623170375824,0.17980444431304932,0.21557223796844482,0.15294909477233887
24,727,0.2890772223472595,0.17322713136672974,0.21721488237380981,0.14482063055038452
24,728,0.2521381974220276,0.15442059934139252,0.17718148231506348,0.1342250406742096
24,729,0.26702988147735596,0.16141992807388306,0.1949864625930786,0.1380767822265625
24,730,0.26884326338768005,0.16425374150276184,0.1908940076828003,0.1411595344543457
24,731,0.23705437779426575,0.14360155165195465,0.17101788520812988,0.12522830069065094
24,732,0.23944883048534393,0.14761723577976227,0.1658947467803955,0.1273684948682785
24,733,0.2591570317745209,0.15943223237991333,0.18170201778411865,0.135220006108284
24,734,0.2774577736854553,0.16886243224143982,0.19919604063034058,0.1445845663547516
24,735,0.25838765501976013,0.15694627165794373,0.1858985424041748,0.13540983200073242
24,736,0.2846871614456177,0.1724402904510498,0.20642149448394775,0.14839142560958862
24,737,0.27053794264793396,0.16048170626163483,0.20528578758239746,0.1397095024585724
24,738,0.23558354377746582,0.14016379415988922,0.17793315649032593,0.12123240530490875
24,739,0.279367059469223,0.16679084300994873,0.21058380603790283,0.14171351492404938
24,740,0.29232141375541687,0.17679035663604736,0.21284139156341553,0.1519724279642105
24,741,0.2794273793697357,0.1688263714313507,0.20381569862365723,0.14537368714809418
24,742,0.2814115583896637,0.1693643033504486,0.20827603340148926,0.14368408918380737
24,743,0.262236624956131,0.155915305018425,0.19914036989212036,0.13332590460777283
24,744,0.274522066116333,0.16433502733707428,0.20492339134216309,0.1410883367061615
24,745,0.2963773310184479,0.17899110913276672,0.21782803535461426,0.15127500891685486
24,746,0.25055626034736633,0.15455412864685059,0.17326629161834717,0.1334780752658844
24,747,0.27308663725852966,0.1695564091205597,0.18599748611450195,0.14565618336200714
24,748,0.2862837612628937,0.17190369963645935,0.21280914545059204,0.14628198742866516
24,749,0.2609228491783142,0.15787246823310852,0.18857717514038086,0.13809749484062195
24,750,0.2780928909778595,0.1653623729944229,0.2117372751235962,0.14017799496650696
25,751,0.2635692059993744,0.16387447714805603,0.17798548936843872,0.14250269532203674
25,752,0.2777174711227417,0.1666160523891449,0.20611631870269775,0.1432744860649109
25,753,0.2578158676624298,0.15347081422805786,0.194058358669281,0.1336085945367813
25,754,0.2524232268333435,0.15155871212482452,0.18650293350219727,0.1313166618347168
25,755,0.2495320439338684,0.14835447072982788,0.18930888175964355,0.12727004289627075
25,756,0.26725277304649353,0.15909582376480103,0.20246672630310059,0.13585121929645538
25,757,0.24898742139339447,0.15249502658843994,0.17574572563171387,0.1309705674648285
25,758,0.23341724276542664,0.14007511734962463,0.17153048515319824,0.12364968657493591
25,759,0.28129076957702637,0.16910003125667572,0.20825731754302979,0.1444389671087265
25,760,0.28624582290649414,0.17067450284957886,0.2167567014694214,0.14434324204921722
25,761,0.22557075321674347,0.1365748643875122,0.16325479745864868,0.11846978962421417
25,762,0.242801696062088,0.14745113253593445,0.17476284503936768,0.12722717225551605
25,763,0.2846437096595764,0.17296341061592102,0.20540153980255127,0.14759838581085205
25,764,0.254546582698822,0.1529272198677063,0.18810629844665527,0.13188421726226807
25,765,0.24796821177005768,0.15034449100494385,0.1792880892753601,0.12954242527484894
25,766,0.2973451018333435,0.1777401566505432,0.22298848628997803,0.15204772353172302
25,767,0.25861191749572754,0.15870541334152222,0.18121886253356934,0.13709482550621033
25,768,0.3185984194278717,0.19180406630039215,0.2359548807144165,0.16206203401088715
25,769,0.2891276180744171,0.17155559360980988,0.22082269191741943,0.1462147980928421
25,770,0.2878181040287018,0.17624089121818542,0.20322895050048828,0.1514281928539276
25,771,0.2655632197856903,0.1620039939880371,0.18828678131103516,0.14122259616851807
25,772,0.30332836508750916,0.1814478486776352,0.22726714611053467,0.1548682153224945
25,773,0.2650107443332672,0.15587569773197174,0.2055652141571045,0.13454477488994598
25,774,0.24370573461055756,0.1482420414686203,0.17415326833724976,0.12901191413402557
25,775,0.2665075361728668,0.1618061065673828,0.1919320821762085,0.13964295387268066
25,776,0.26098254323005676,0.1590333729982376,0.18576598167419434,0.1382139027118683
25,777,0.27564868330955505,0.16609376668930054,0.20276284217834473,0.14224892854690552
25,778,0.2818847894668579,0.16860339045524597,0.2121284008026123,0.14215023815631866
25,779,0.2911766469478607,0.1734786033630371,0.22088181972503662,0.1467265486717224
25,780,0.26063647866249084,0.15957437455654144,0.183310866355896,0.1386888325214386
26,781,0.26070135831832886,0.15752434730529785,0.1908574104309082,0.13417017459869385
26,782,0.26136791706085205,0.1571008265018463,0.19277775287628174,0.1357799768447876
26,783,0.2783663272857666,0.1659093201160431,0.2113349437713623,0.1396150439977646
26,784,0.2560718059539795,0.15571913123130798,0.18384534120559692,0.13407260179519653
26,785,0.2771223187446594,0.16807889938354492,0.2014877200126648,0.14224162697792053
26,786,0.277120977640152,0.16862012445926666,0.19922173023223877,0.1440608948469162
26,787,0.2654349207878113,0.16096679866313934,0.19132888317108154,0.13968291878700256
26,788,0.2995358407497406,0.18044528365135193,0.2217726707458496,0.1519072949886322
26,789,0.29463258385658264,0.1776202917098999,0.21748822927474976,0.15008500218391418
26,790,0.28750813007354736,0.17629313468933105,0.20372861623764038,0.14861774444580078
26,791,0.270701140165329,0.1654217392206192,0.1917332410812378,0.14293049275875092
26,792,0.27034375071525574,0.15909633040428162,0.20912998914718628,0.13797710835933685
26,793,0.2808469235897064,0.17077210545539856,0.20253229141235352,0.14530937373638153
26,794,0.2627059519290924,0.15888147056102753,0.1919366717338562,0.13524910807609558
26,795,0.2723315954208374,0.16205158829689026,0.2070714235305786,0.13725720345973969
26,796,0.27835598587989807,0.16507339477539062,0.21233046054840088,0.14175209403038025
26,797,0.2979251444339752,0.1795663833618164,0.21869993209838867,0.1543939709663391
26,798,0.2622118294239044,0.16139140725135803,0.18276464939117432,0.13857273757457733
26,799,0.2682112455368042,0.15825048089027405,0.20766198635101318,0.13447988033294678
26,800,0.232858344912529,0.14423903822898865,0.15829932689666748,0.1264978051185608
26,801,0.25012916326522827,0.15559914708137512,0.169904887676239,0.13284020125865936
26,802,0.2699427902698517,0.1660131961107254,0.1880297064781189,0.14358852803707123
26,803,0.31309422850608826,0.1871422827243805,0.2356211543083191,0.15851742029190063
26,804,0.2647145092487335,0.1567472666501999,0.20353591442108154,0.13276445865631104
26,805,0.2469175159931183,0.14993885159492493,0.17775791883468628,0.12937743961811066
26,806,0.27601560950279236,0.17164573073387146,0.18768632411956787,0.14647673070430756
26,807,0.25324705243110657,0.15359890460968018,0.18260008096694946,0.13304060697555542
26,808,0.2779042422771454,0.16510088741779327,0.21131527423858643,0.14138630032539368
26,809,0.2592211365699768,0.1620013415813446,0.1721961498260498,0.14170657098293304
26,810,0.26360955834388733,0.16233879327774048,0.1836848258972168,0.13898417353630066
27,811,0.3028331696987152,0.18738138675689697,0.20857751369476318,0.16010388731956482
27,812,0.2976921796798706,0.17800377309322357,0.22376322746276855,0.1509154736995697
27,813,0.2505432963371277,0.15414629876613617,0.1746424436569214,0.1327001303434372
27,814,0.2522466480731964,0.15459808707237244,0.176302969455719,0.13563689589500427
27,815,0.2778700292110443,0.16699373722076416,0.20607107877731323,0.14223937690258026
27,816,0.25994816422462463,0.15595462918281555,0.19313901662826538,0.13368968665599823
27,817,0.2845093309879303,0.16841641068458557,0.2186805009841919,0.14310365915298462
27,818,0.27929091453552246,0.16599589586257935,0.21284186840057373,0.14079143106937408
27,819,0.255729615688324,0.15588337182998657,0.18095850944519043,0.13731420040130615
27,820,0.2819589078426361,0.17315161228179932,0.19866204261779785,0.14671240746974945
27,821,0.2719261050224304,0.1645531952381134,0.19891607761383057,0.13903239369392395
27,822,0.2565233111381531,0.1559680700302124,0.18436813354492188,0.13404002785682678
27,823,0.23904016613960266,0.146413654088974,0.16671794652938843,0.12969666719436646
27,824,0.29188841581344604,0.17805592715740204,0.2098217010498047,0.14951899647712708
27,825,0.2725154459476471,0.16480332612991333,0.1985321044921875,0.1414964199066162
27,826,0.2663103938102722,0.16270136833190918,0.18892425298690796,0.14019660651683807
27,827,0.25479868054389954,0.15353268384933472,0.18639540672302246,0.13353917002677917
27,828,0.2773469090461731,0.1679646372795105,0.20247554779052734,0.14196021854877472
27,829,0.2462654560804367,0.1517409235239029,0.16996026039123535,0.13270215690135956
27,830,0.23654556274414062,0.14126098155975342,0.17650234699249268,0.1234181672334671
27,831,0.2514825463294983,0.15458974242210388,0.1747572422027588,0.13494960963726044
27,832,0.24391834437847137,0.14572562277317047,0.180874764919281,0.12921404838562012
27,833,0.24802783131599426,0.15305298566818237,0.17172843217849731,0.13141736388206482
27,834,0.22676824033260345,0.1383531242609024,0.15998709201812744,0.12210138887166977
27,835,0.26803410053253174,0.16512876749038696,0.1857990026473999,0.14292870461940765
27,836,0.24035921692848206,0.14499182999134064,0.1757066249847412,0.12542366981506348
27,837,0.2805546820163727,0.17236009240150452,0.1961972713470459,0.14857837557792664
27,838,0.3099949061870575,0.18153390288352966,0.24490082263946533,0.15250341594219208
27,839,0.2709514796733856,0.16170275211334229,0.2037508487701416,0.13874191045761108
27,840,0.23080089688301086,0.14007055759429932,0.1672404408454895,0.11917083710432053
28,841,0.2644863426685333,0.1583271324634552,0.197595477104187,0.1356050968170166
28,842,0.23886920511722565,0.14553134143352509,0.17004823684692383,0.12659285962581635
28,843,0.3004218637943268,0.17895762622356415,0.22910457849502563,0.1491120159626007
28,844,0.27996692061424255,0.16831424832344055,0.20701873302459717,0.1442258059978485
28,845,0.2670918107032776,0.15842214226722717,0.20362615585327148,0.13609597086906433
28,846,0.2699046730995178,0.16677412390708923,0.18640971183776855,0.14283327758312225
28,847,0.2980252504348755,0.17871126532554626,0.22273790836334229,0.15109407901763916
28,848,0.25248172879219055,0.15436623990535736,0.17812931537628174,0.1343187689781189
28,849,0.29941612482070923,0.18247383832931519,0.21569609642028809,0.15331925451755524
28,850,0.24965013563632965,0.15321296453475952,0.17460495233535767,0.13297592103481293
28,851,0.31080639362335205,0.1904805600643158,0.22001945972442627,0.16159021854400635
28,852,0.2806916832923889,0.17302893102169037,0.19546973705291748,0.1473742425441742
28,853,0.26737096905708313,0.15992283821105957,0.19976574182510376,0.1377091407775879
28,854,0.2979823648929596,0.17779046297073364,0.22434782981872559,0.15226376056671143
28,855,0.27908459305763245,0.16540372371673584,0.2140887975692749,0.14022672176361084
28,856,0.2693793475627899,0.16541685163974762,0.18910294771194458,0.14160668849945068
28,857,0.296074241399765,0.17732681334018707,0.22027122974395752,0.1531946212053299
28,858,0.2908681333065033,0.17708677053451538,0.20872879028320312,0.1514492928981781
28,859,0.29013583064079285,0.17441853880882263,0.2162613868713379,0.14606375992298126
28,860,0.2853480875492096,0.16886575520038605,0.21954619884490967,0.14331921935081482
28,861,0.27899369597435,0.17172285914421082,0.19476324319839478,0.14682769775390625
28,862,0.29357296228408813,0.18012504279613495,0.20683282613754272,0.1535739153623581
28,863,0.28388553857803345,0.16583704948425293,0.22449743747711182,0.1412474364042282
28,864,0.2410273551940918,0.14652259647846222,0.17298424243927002,0.12655529379844666
28,865,0.25764718651771545,0.15820178389549255,0.18014413118362427,0.1369386911392212
28,866,0.2549595534801483,0.15253950655460358,0.19040131568908691,0.13129757344722748
28,867,0.23560020327568054,0.14125849306583405,0.1757040023803711,0.12030047178268433
28,868,0.30236613750457764,0.18087585270404816,0.2290865182876587,0.14927828311920166
28,869,0.27869293093681335,0.1691189855337143,0.20194518566131592,0.14397937059402466
28,870,0.22303183376789093,0.13550294935703278,0.16096794605255127,0.11570845544338226
29,871,0.2854565978050232,0.17038843035697937,0.21534788608551025,0.14464500546455383
29,872,0.25745001435279846,0.15715743601322174,0.18198853731155396,0.13748586177825928
29,873,0.2561738193035126,0.15603885054588318,0.1826413869857788,0.13539204001426697
29,874,0.21850235760211945,0.13204899430274963,0.15767884254455566,0.11690907180309296
29,875,0.26093658804893494,0.1570400595664978,0.19234663248062134,0.1347893476486206
29,876,0.25963345170021057,0.15842044353485107,0.18447625637054443,0.13711246848106384
29,877,0.2755487263202667,0.1624286025762558,0.21301567554473877,0.1395692378282547
29,878,0.2679317891597748,0.1599603295326233,0.2015460729598999,0.13676504790782928
29,879,0.2773570418357849,0.16553547978401184,0.2089749574661255,0.14115791022777557
29,880,0.2898256182670593,0.17429806292057037,0.2145169973373413,0.14860381186008453
29,881,0.2544948160648346,0.15569591522216797,0.18077784776687622,0.1324387788772583
29,882,0.24503318965435028,0.15092909336090088,0.17049908638000488,0.12952227890491486
29,883,0.25884854793548584,0.15705113112926483,0.18783175945281982,0.13332344591617584
29,884,0.2996620237827301,0.17615363001823425,0.23401057720184326,0.14952078461647034
29,885,0.26552802324295044,0.1618884801864624,0.18869036436080933,0.14081698656082153
29,886,0.2680342197418213,0.16303867101669312,0.19326722621917725,0.1384432017803192
29,887,0.2838202714920044,0.17603187263011932,0.1941114068031311,0.15071916580200195
29,888,0.29011598229408264,0.17531783878803253,0.21325409412384033,0.14748257398605347
29,889,0.29732587933540344,0.17547623813152313,0.2299489974975586,0.14935016632080078
29,890,0.30594170093536377,0.1815892457962036,0.23366236686706543,0.15443751215934753
29,891,0.27865105867385864,0.17068976163864136,0.19625794887542725,0.1472904533147812
29,892,0.2778101861476898,0.16980719566345215,0.1974773406982422,0.14506025612354279
29,893,0.2482176423072815,0.15139052271842957,0.1767033338546753,0.13072896003723145
29,894,0.2665960192680359,0.1579669713973999,0.20317703485488892,0.13679111003875732
29,895,0.25055068731307983,0.1505243182182312,0.18535107374191284,0.1294296383857727
29,896,0.26388922333717346,0.15894001722335815,0.19328832626342773,0.13816937804222107
29,897,0.27090153098106384,0.1668401062488556,0.18927228450775146,0.14176245033740997
29,898,0.2496856153011322,0.15389181673526764,0.1727418303489685,0.1334853619337082
29,899,0.2654785215854645,0.16076350212097168,0.19299697875976562,0.13758113980293274
29,900,0.26430314779281616,0.16232718527317047,0.18453115224838257,0.1408175379037857
30,901,0.27368849515914917,0.16482405364513397,0.20131266117095947,0.14169687032699585
30,902,0.262108713388443,0.16096700727939606,0.18438494205474854,0.13693875074386597
30,903,0.2817535102367401,0.17011123895645142,0.20629799365997314,0.14561527967453003
30,904,0.24474796652793884,0.14750158786773682,0.1789036989212036,0.12842443585395813
30,905,0.26540088653564453,0.15991193056106567,0.1948954463005066,0.1376539170742035
30,906,0.26578277349472046,0.16082210838794708,0.19409412145614624,0.13661503791809082
30,907,0.28803175687789917,0.17243802547454834,0.21506452560424805,0.14783966541290283
30,908,0.2659909427165985,0.16038519144058228,0.19408631324768066,0.13985607028007507
30,909,0.2824970483779907,0.17061099410057068,0.2065671682357788,0.14629584550857544
30,910,0.25329652428627014,0.15428100526332855,0.18028056621551514,0.13451644778251648
30,911,0.2705196142196655,0.16264751553535461,0.20011591911315918,0.13912871479988098
30,912,0.26343050599098206,0.15841461718082428,0.19383478164672852,0.13740992546081543
30,913,0.26901355385780334,0.1620853841304779,0.19820213317871094,0.13823653757572174
30,914,0.25131136178970337,0.15357738733291626,0.17871201038360596,0.13124580681324005
30,915,0.2630164325237274,0.1612159162759781,0.18522727489471436,0.13854804635047913
30,916,0.24934257566928864,0.14756794273853302,0.18975365161895752,0.12936584651470184
30,917,0.25472941994667053,0.15325713157653809,0.1874617338180542,0.13243794441223145
30,918,0.2602064311504364,0.1566331535577774,0.19139695167541504,0.1350725293159485
30,919,0.2479701042175293,0.15114668011665344,0.17558050155639648,0.13295602798461914
30,920,0.27259698510169983,0.16687673330307007,0.1939408779144287,0.1407194435596466
30,921,0.2743377685546875,0.17109261453151703,0.18534386157989502,0.14553800225257874
30,922,0.28510844707489014,0.17415237426757812,0.20261311531066895,0.14955413341522217
30,923,0.28441107273101807,0.17540700733661652,0.1969141960144043,0.15119189023971558
30,924,0.2666328549385071,0.16168002784252167,0.19346070289611816,0.13784268498420715
30,925,0.27532023191452026,0.16921131312847137,0.1910877823829651,0.14836901426315308
30,926,0.28423187136650085,0.17443576455116272,0.1995435357093811,0.14989352226257324
30,927,0.2528895437717438,0.15424391627311707,0.17951256036758423,0.13420292735099792
30,928,0.25349661707878113,0.1503920704126358,0.19253146648406982,0.13045985996723175
30,929,0.2974807918071747,0.17959845066070557,0.21898406744003296,0.15144366025924683
30,930,0.2783604860305786,0.1678435057401657,0.204656720161438,0.1432715356349945
31,931,0.2701245844364166,0.16611804068088531,0.1886003017425537,0.14283211529254913
31,932,0.24772445857524872,0.15231451392173767,0.17301231622695923,0.13102507591247559
31,933,0.2764054834842682,0.16723468899726868,0.20149964094161987,0.14285466074943542
31,934,0.24178971350193024,0.14748124778270721,0.17134714126586914,0.12884804606437683
31,935,0.28699278831481934,0.17422375082969666,0.20680254697799683,0.15024004876613617
31,936,0.2633180320262909,0.15918758511543274,0.1919386386871338,0.13677498698234558
31,937,0.2540345788002014,0.15415292978286743,0.18315863609313965,0.13309089839458466
31,938,0.2782026529312134,0.1716921031475067,0.19444191455841064,0.1436689794063568
31,939,0.2748107314109802,0.16609527170658112,0.20070189237594604,0.1421733945608139
31,940,0.2674601972103119,0.1617620289325714,0.1944446563720703,0.13960158824920654
31,941,0.2817738950252533,0.16831988096237183,0.2124333381652832,0.14240336418151855
31,942,0.2871337831020355,0.17269079387187958,0.21271926164627075,0.146776482462883
31,943,0.29044675827026367,0.1730632334947586,0.21875125169754028,0.14941513538360596
31,944,0.24897725880146027,0.14783763885498047,0.18909096717834473,0.12751618027687073
31,945,0.2956540286540985,0.17685112357139587,0.2226243019104004,0.1487659513950348
31,946,0.2652236819267273,0.16180899739265442,0.18778109550476074,0.14151118695735931
31,947,0.25135305523872375,0.1550995409488678,0.17445826530456543,0.13235101103782654
31,948,0.22754624485969543,0.13583612442016602,0.16950249671936035,0.11954563111066818
31,949,0.2662379741668701,0.16394907236099243,0.18553566932678223,0.14037303626537323
31,950,0.2501082718372345,0.15009647607803345,0.18505382537841797,0.1299513280391693
31,951,0.2785816788673401,0.16926582157611847,0.20025020837783813,0.1460789144039154
31,952,0.2609265148639679,0.15780425071716309,0.19029462337493896,0.1350221335887909
31,953,0.26558107137680054,0.1549852043390274,0.21023321151733398,0.13251295685768127
31,954,0.2568766474723816,0.1544724851846695,0.1890401840209961,0.13394039869308472
31,955,0.2733423411846161,0.16311171650886536,0.20578742027282715,0.1395782232284546
31,956,0.2650996446609497,0.1586562991142273,0.19740474224090576,0.13740724325180054
31,957,0.3062720000743866,0.18479973077774048,0.2251904010772705,0.15698054432868958
31,958,0.22022446990013123,0.1352725625038147,0.15220201015472412,0.1203555092215538
31,959,0.28448647260665894,0.17365369200706482,0.20232385396957397,0.14951613545417786
31,960,0.24407115578651428,0.14654093980789185,0.18074864149093628,0.126153826713562
32,961,0.28251972794532776,0.16969430446624756,0.21022683382034302,0.14367347955703735
32,962,0.25742319226264954,0.15767227113246918,0.1806563138961792,0.1374419927597046
32,963,0.2480391412973404,0.15005725622177124,0.18034791946411133,0.12921354174613953
32,964,0.24565687775611877,0.14934907853603363,0.17647802829742432,0.12858295440673828
32,965,0.2539505362510681,0.15292517840862274,0.1868528127670288,0.13142120838165283
32,966,0.29897335171699524,0.18035058677196503,0.2208620309829712,0.15138962864875793
32,967,0.25726059079170227,0.15813758969306946,0.18151283264160156,0.13258928060531616
32,968,0.27013489603996277,0.1674230396747589,0.1849442720413208,0.1436707228422165
32,969,0.26098179817199707,0.16263583302497864,0.17642349004745483,0.1388828158378601
32,970,0.291592001914978,0.17710618674755096,0.21068143844604492,0.1510661095380783
32,971,0.27568185329437256,0.16782590746879578,0.1976470947265625,0.1439855694770813
32,972,0.2709519863128662,0.16541507840156555,0.19335401058197021,0.14097639918327332
32,973,0.2845901548862457,0.17390389740467072,0.203324556350708,0.1467822641134262
32,974,0.2349555641412735,0.14248840510845184,0.1699877381324768,0.12236037850379944
32,975,0.2667215168476105,0.161769837141037,0.19347822666168213,0.1378018856048584
32,976,0.26936012506484985,0.16162899136543274,0.2002224326133728,0.13821087777614594
32,977,0.25793445110321045,0.16075372695922852,0.17241954803466797,0.14106455445289612
32,978,0.2614080607891083,0.16156813502311707,0.18045330047607422,0.13829311728477478
32,979,0.2652572989463806,0.16281728446483612,0.18511050939559937,0.14197897911071777
32,980,0.27257123589515686,0.167792409658432,0.1900436282157898,0.14380685985088348
32,981,0.2624213397502899,0.16075029969215393,0.18436861038208008,0.13961786031723022
32,982,0.2363167405128479,0.14156398177146912,0.1753789782524109,0.12300579994916916
32,983,0.25734400749206543,0.1563868224620819,0.18444788455963135,0.13589005172252655
32,984,0.24129974842071533,0.1462453007698059,0.17296993732452393,0.12933242321014404
32,985,0.25792598724365234,0.15440747141838074,0.19248050451278687,0.13263145089149475
32,986,0.24125578999519348,0.14531436562538147,0.17693579196929932,0.12583555281162262
32,987,0.2728372812271118,0.16774287819862366,0.18902629613876343,0.14741934835910797
32,988,0.27146297693252563,0.1617138385772705,0.20502662658691406,0.13869236409664154
32,989,0.256600946187973,0.15574611723423004,0.18438845872879028,0.13549718260765076
32,990,0.25553324818611145,0.15079709887504578,0.19646090269088745,0.13075894117355347
33,991,0.2527472972869873,0.15458713471889496,0.17876940965652466,0.13326191902160645
33,992,0.26116034388542175,0.15754613280296326,0.19107306003570557,0.13592495024204254
33,993,0.2778615355491638,0.16699764132499695,0.20473873615264893,0.14484195411205292
33,994,0.2531411945819855,0.15211033821105957,0.18714213371276855,0.1308700442314148
33,995,0.23525571823120117,0.14207667112350464,0.17049270868301392,0.12490981817245483
33,996,0.30232974886894226,0.18447747826576233,0.21573233604431152,0.15779654681682587
33,997,0.2845138907432556,0.17305709421634674,0.20384961366653442,0.14958468079566956
33,998,0.26808640360832214,0.1578918844461441,0.2085748314857483,0.133822962641716
33,999,0.27617064118385315,0.16741076111793518,0.199212908744812,0.14537353813648224
33,1000,0.25241172313690186,0.15365943312644958,0.18040204048156738,0.13295742869377136
33,1001,0.25636497139930725,0.1581559181213379,0.17842620611190796,0.1341928243637085
33,1002,0.25201213359832764,0.1532348394393921,0.1799878478050232,0.13391077518463135
33,1003,0.255252867937088,0.1554153859615326,0.1830052137374878,0.1331769824028015
33,1004,0.28209683299064636,0.17084258794784546,0.20541632175445557,0.14543859660625458
33,1005,0.24887239933013916,0.15061137080192566,0.1803297996520996,0.1306454986333847
33,1006,0.2674199640750885,0.1614822894334793,0.1961628794670105,0.13736259937286377
33,1007,0.23097841441631317,0.13914965093135834,0.16815710067749023,0.12282960116863251
33,1008,0.23941196501255035,0.14957700669765472,0.1592082381248474,0.1307583898305893
33,1009,0.25388991832733154,0.15025553107261658,0.19394946098327637,0.1302729696035385
33,1010,0.2516337037086487,0.15364046394824982,0.17925024032592773,0.13146570324897766
33,1011,0.244097039103508,0.1506359726190567,0.16904884576797485,0.12920761108398438
33,1012,0.27995046973228455,0.1688670814037323,0.20544219017028809,0.14453241229057312
33,1013,0.2560323476791382,0.15636813640594482,0.1811368465423584,0.13604727387428284
33,1014,0.2616119682788849,0.15981362760066986,0.18441033363342285,0.14017103612422943
33,1015,0.2785005569458008,0.16877761483192444,0.20163238048553467,0.1453498899936676
33,1016,0.2832837998867035,0.17022863030433655,0.20972424745559692,0.14582741260528564
33,1017,0.22732461988925934,0.14051958918571472,0.15535855293273926,0.12330810725688934
33,1018,0.2528153955936432,0.1547207534313202,0.17879533767700195,0.13288256525993347
33,1019,0.27156561613082886,0.1647268533706665,0.19592010974884033,0.1423536241054535
33,1020,0.2675754725933075,0.1601225733757019,0.19913971424102783,0.1389850676059723
34,1021,0.22612880170345306,0.1375335454940796,0.16074609756469727,0.12148400396108627
34,1022,0.26534798741340637,0.15990015864372253,0.19474273920059204,0.13775360584259033
34,1023,0.2858872711658478,0.16878904402256012,0.221136212348938,0.14321881532669067
34,1024,0.2403065711259842,0.1454322636127472,0.17475861310958862,0.12485431134700775
34,1025,0.2435605823993683,0.1471751630306244,0.17592883110046387,0.13006940484046936
34,1026,0.25894400477409363,0.15267957746982574,0.1991521120071411,0.13301794230937958
34,1027,0.2656952142715454,0.1630103886127472,0.18694555759429932,0.13953296840190887
34,1028,0.2763652205467224,0.17205779254436493,0.18727350234985352,0.14699013531208038
34,1029,0.29820263385772705,0.18239116668701172,0.2111644744873047,0.1567283570766449
34,1030,0.26085203886032104,0.15817762911319733,0.18850821256637573,0.1363556832075119
34,1031,0.281715989112854,0.1687096506357193,0.2108021378517151,0.14342741668224335
34,1032,0.22687847912311554,0.1369362771511078,0.1651211977005005,0.11946865916252136
34,1033,0.24785129725933075,0.15193471312522888,0.17302405834197998,0.1335347592830658
34,1034,0.2728307843208313,0.16805633902549744,0.1891579031944275,0.14555643498897552
34,1035,0.2963349223136902,0.17970670759677887,0.2151256799697876,0.15288984775543213
34,1036,0.2642398476600647,0.16357578337192535,0.18221765756607056,0.13888493180274963
34,1037,0.28361502289772034,0.17489701509475708,0.19589024782180786,0.1518096625804901
34,1038,0.30350664258003235,0.18526029586791992,0.21766763925552368,0.15589642524719238
34,1039,0.24500034749507904,0.14827826619148254,0.17758184671401978,0.12844674289226532
34,1040,0.25998547673225403,0.1585386097431183,0.18557649850845337,0.13608121871948242
34,1041,0.285031259059906,0.1746598184108734,0.200691819190979,0.15047353506088257
34,1042,0.2680527865886688,0.16326867043972015,0.19201332330703735,0.13989393413066864
34,1043,0.2516498863697052,0.1537821739912033,0.17772716283798218,0.13388419151306152
34,1044,0.2663644850254059,0.15656188130378723,0.20716607570648193,0.13468080759048462
34,1045,0.2586733400821686,0.15489593148231506,0.19292640686035156,0.13303418457508087
34,1046,0.24977336823940277,0.15109042823314667,0.18019354343414307,0.13302764296531677
34,1047,0.27134308218955994,0.16417540609836578,0.19746017456054688,0.14091803133487701
34,1048,0.26036733388900757,0.15415793657302856,0.19856226444244385,0.13392239809036255
34,1049,0.24104544520378113,0.1434372067451477,0.18208831548690796,0.12386453151702881
